date,open,high,low,close,Volume BTC,Volume USD,SMA_24,SMA_50,SMA_200,EMA_24,EMA_50,EMA_200,RSI,Close_Above_EMA24,Close_Above_EMA50,Close_Above_EMA200,EMA24_Above_EMA50,EMA24_Above_EMA200,EMA50_Above_EMA200,isGreenCandle,price_diff,RSI_overbuy,RSI_oversell,volume_BTC_normalized,volume_USD_normalized,volume_BTC_standardized,volume_USD_standardized,precio_entrada,monto_operacion,BTC,precio_take_profit,precio_stop_loss,exitosa
2018-01-18 22:10:00,11387.02,11388.0,11360.52,11372.47,25.64214034,291614.4717524398,11493.449999999999,11572.6738,11739.40225,11502.859818657578,11573.45795418714,11709.080412788513,27.69620544711239,False,False,False,False,False,False,True,-14.550000000001091,False,True,0.03430709453625333,0.05312970506759787,1.0125633834107202,1.6394098877963155,11372.47,99.6903708418214,0.0087659383442489,11486.1947,11258.7453,False
2018-01-18 22:19:00,11249.79,11249.79,11200.0,11219.99,49.33044503,553487.0999321496,11408.529999999999,11500.297199999999,11717.140300000001,11389.758878528086,11488.036244533758,11673.234648440146,16.092897969909927,False,False,False,False,False,False,True,-29.80000000000109,False,True,0.0660001161650166,0.10084069628437138,2.332993946374388,3.4807191032877207,11219.99,99.68040180473722,0.0088841792020079,11332.1899,11107.7901,False
2018-01-19 02:31:00,11299.9,11307.64,11269.35,11269.35,25.16301912,283570.869519972,11431.903333333334,11442.261999999999,11389.452800000001,11411.06786461658,11440.278010220773,11444.20705639258,27.030676299893244,False,False,False,False,False,False,True,-30.549999999999272,False,True,0.03366606938114083,0.05166422836569098,0.9858562673662566,1.5828527782605057,11269.35,99.67043376455676,0.0088443817757507,11382.0435,11156.6565,False
2018-01-19 02:42:00,11137.01,11175.5,11115.06,11125.0,7.79674555,86738.79424375,11306.844166666668,11394.676800000001,11390.920549999999,11286.551581430227,11357.65680890746,11419.946590859272,25.89044618747583,False,False,False,False,False,False,True,-12.010000000000218,False,True,0.010431410292287733,0.015803079073530023,0.017827584575104475,0.19886424677607267,11125.0,99.6604667211803,0.0089582441996566,11236.25,11013.75,True
2018-01-19 14:25:00,11700.0,11707.0,11676.87,11677.0,20.52955458,239723.60883066,11793.032916666665,11797.714000000002,11839.89855,11783.966430896298,11805.29487193248,11826.530724787463,29.585739892451585,False,False,False,False,False,False,True,-23.0,False,True,0.02746687134632664,0.043675626104473696,0.7275782575597054,1.2745488301064476,11677.0,99.67043276785242,0.0085356198311083,11793.77,11560.23,False
2018-01-19 14:55:00,11548.69,11548.69,11454.0,11497.05,81.56895101,937802.3082095204,11640.14625,11706.683200000001,11823.8199,11643.053200777389,11693.854906610126,11782.535819365627,11.107225597761854,False,False,False,False,False,False,True,-51.64000000000124,False,True,0.10913261047705064,0.1708596961853882,4.130028776741516,6.18296079831895,11497.05,99.66046572457564,0.008668351074804,11612.0205,11382.0795,True
2018-01-19 15:38:00,11570.0,11593.2,11524.83,11537.89,5.73930107,66219.42442254229,11624.101666666667,11573.010400000001,11762.12265,11607.216885373025,11612.956872028055,11711.972771958759,27.332420379929047,False,False,False,False,False,False,True,-32.11000000000058,False,True,0.007678717211970063,0.012064622404276559,-0.09685823226765801,0.054586072266219775,11537.89,99.67043177114807,0.008638531982117,11653.2689,11422.5111,True
2018-01-19 17:10:00,11612.15,11612.15,11578.93,11590.0,7.7988173,90388.292507,11673.126666666669,11684.1474,11662.847549999999,11674.108531071715,11676.048024612974,11684.911581876855,22.281975938349134,False,False,False,False,False,False,True,-22.149999999999636,False,True,0.010434182124988242,0.01646798697472564,0.01794306780848143,0.22452502251560746,11590.0,99.6803988143252,0.008600552097871,11705.9,11474.1,False
2018-01-19 17:29:00,11473.56,11483.3,11424.58,11440.0,27.03279012,309255.11897280003,11563.575416666667,11627.627,11638.665350000001,11566.014463054664,11606.110662668865,11661.446021479474,18.026081516770475,False,False,False,False,False,False,True,-33.55999999999949,False,True,0.0361676706362467,0.05634368268121553,1.0900808121976724,1.7634468538582724,11440.0,99.67043077444376,0.0087124502425213,11554.4,11325.6,False
2018-01-19 17:53:00,11250.0,11250.79,11191.59,11194.16,53.7055579,601188.608021864,11358.331250000001,11468.889799999999,11590.694449999999,11374.487604979551,11451.400977566253,11597.731722989834,19.9291465378424,False,False,False,False,False,False,True,-55.840000000000146,False,True,0.07185366071502933,0.10953151001818928,2.5768709492061888,3.816123483077095,11194.16,99.6604637313663,0.0089028979156422,11306.1016,11082.2184,False
2018-01-19 19:34:00,11175.0,11218.02,11175.0,11177.01,9.65507769,107914.89989190693,11288.442916666667,11284.571000000002,11419.31645,11270.00745001187,11277.714720970425,11387.657591968493,25.87055672192885,False,False,False,False,False,False,False,2.0100000000002183,False,True,0.012917707284714924,0.01966118748908899,0.1214145058810242,0.34776013845136794,11177.01,99.65049768499316,0.0089156668630513,11288.7801,11065.2399,True
2018-01-19 22:20:00,11304.72,11304.72,11279.71,11301.09,0.40336329,4558.4448429861,11340.142083333332,11405.804200000002,11346.06575,11347.262999586348,11381.267804297653,11381.926557250135,26.498002663116182,False,False,False,False,False,False,True,-3.6299999999991996,False,True,0.000539667217283632,0.0008305103262514533,-0.3942934189131108,-0.37897176356131684,11301.09,99.66046273476168,0.008818659327088,11414.1009,11188.0791,True
2018-01-20 11:42:00,12468.28,12468.28,12450.0,12451.46,26.64152769,331725.91637092736,12554.893333333333,12563.606800000001,12597.7064,12545.73494542618,12555.81830834124,12557.022558085826,21.508577910108585,False,False,False,False,False,False,True,-16.820000000001528,False,True,0.03564419338370413,0.060437673048777805,1.0682711100061293,1.9214461324244083,12451.46,99.67042878103514,0.0080047182242913,12575.9746,12326.9454,False
2018-01-20 20:13:00,12666.67,12670.0,12666.0,12670.0,4.08492154,51755.9559118,12741.384166666669,12785.851800000002,12863.72655,12735.040840789068,12775.652947896455,12812.94646558001,29.767141009055663,False,False,False,False,False,False,False,3.3299999999999272,False,True,0.005465292194323804,0.00942950004010741,-0.1890764523024438,-0.047111146117839564,12670.0,99.66046173815704,0.0078658612263738,12796.7,12543.3,True
2018-01-20 23:35:00,12775.0,12775.0,12774.99,12775.0,13.4710484,172092.64331,12816.96125,12832.048,12839.7628,12814.741871366057,12832.520432194477,12844.160770540964,27.304105607363127,False,False,False,False,False,False,False,0.0,False,True,0.018023165181742556,0.03135383277934705,0.3341238752849589,0.79901413626928,12775.0,99.67042778433084,0.0078019904332157,12902.75,12647.25,False
2018-01-21 00:19:00,12610.25,12612.02,12567.02,12586.11,35.24153871,443553.88277331815,12725.167916666667,12734.759399999999,12830.768100000001,12718.910144079022,12744.075134036186,12804.03076782112,20.383303556926876,False,False,False,False,False,False,True,-24.139999999999418,False,True,0.047150307427379176,0.0808117883578153,1.5476518652454925,2.7077439082464774,12586.11,99.66046074155244,0.0079182893476659,12711.9711,12460.2489,False
2018-01-21 00:54:00,12433.99,12434.99,12430.0,12430.1,1.47194665,18296.444054165,12487.74125,12568.518,12778.347799999998,12497.209424583123,12559.752710711164,12717.754317392948,28.777022103473783,False,False,False,False,False,False,True,-3.889999999999418,False,True,0.0019693446882473225,0.003333458283266623,-0.3347285768493367,-0.28237554911236695,12430.1,99.65049469547829,0.0080168699121872,12554.401,12305.799,True
2018-01-21 04:02:00,12496.61,12510.88,12452.51,12452.51,8.36596245,104177.2310682495,12536.945416666667,12589.8262,12537.17375,12546.868050914614,12570.584616499076,12587.001822231654,29.678822348611746,False,False,False,False,False,False,True,-44.100000000000364,False,True,0.011192976126535602,0.01898021565306209,0.049556802919409455,0.32147940763465793,12452.51,99.66045974494784,0.0080032426992588,12577.0351,12327.9849,False
2018-01-21 04:55:00,12303.2,12322.0,12301.21,12322.0,17.04318326,210006.10412972,12427.515833333333,12449.0042,12533.427149999998,12425.036601968613,12455.682181457649,12530.8487316523,24.7570157426417,False,False,False,False,False,False,False,18.799999999999272,False,True,0.02280239057842666,0.03826134659146566,0.5332413767650508,1.0655956621193794,12322.0,99.65049369897336,0.0080872012415982,12445.22,12198.78,False
2018-01-21 05:03:00,12213.54,12233.8,12200.78,12201.0,8.58086323,104695.11226923,12359.714166666667,12417.771200000001,12524.485599999998,12340.847849323112,12401.542415999515,12510.185787622226,29.759388717281695,False,False,False,False,False,False,True,-12.540000000000873,False,True,0.01148049586075505,0.019074569253906375,0.06153577573448482,0.32512079403889393,12201.0,99.64052864960344,0.0081665870543073,12323.01,12078.99,False
2018-01-21 06:54:00,12032.04,12032.04,12017.0,12017.0,20.06535469,241125.36730973,12161.192916666667,12158.383999999998,12304.419649999998,12143.593347168558,12158.506559072754,12281.29062055414,21.083740225411717,False,False,False,False,False,False,True,-15.040000000000873,False,True,0.02684580971501243,0.04393101471437855,0.7017028844546336,1.2844050370088107,12017.0,99.6305645967385,0.0082908017472529,12137.17,11896.83,False
2018-01-21 07:39:00,11867.0,11893.83,11827.0,11827.0,28.15162108,332949.22251316,11944.990416666667,11970.541,12179.57015,11938.636100961707,11984.067276369615,12165.107785786453,26.665501398322135,False,False,False,False,False,False,True,-40.0,False,True,0.037664575301998446,0.06066054914321038,1.1524465497929695,1.9300475845453018,11827.0,99.62060154027884,0.0084231505487679,11945.27,11708.73,True
2018-01-21 09:01:00,11917.72,11917.72,11855.0,11896.81,10.36584051,123320.43503777307,11990.393749999997,12000.820799999998,12029.92515,11981.905690196018,11982.277657215058,12052.72905179824,24.55983374704121,False,False,False,False,False,False,True,-20.909999999999854,False,True,0.013868650027219,0.022467946473955912,0.16103375946747592,0.4560813250940349,11896.81,99.63056360043284,0.008374561214345,12015.7781,11777.8419,False
2018-01-21 09:10:00,11799.99,11800.52,11764.66,11773.27,6.59270377,77617.68151422791,11922.523333333333,11969.1578,12015.134000000002,11898.565215932245,11934.799285121653,12033.228219512494,24.215528688238322,False,False,False,False,False,False,True,-26.719999999999345,False,True,0.008820500492078023,0.014141289017996652,-0.049287964055453805,0.13473082038039916,11773.27,99.6206005440728,0.0084615914307641,11891.0027,11655.5373,True
2018-01-21 10:57:00,11797.85,11797.85,11797.82,11797.82,0.16343282,1928.1509924524,11872.327916666667,11861.626600000001,11875.530699999998,11853.383380778108,11853.733666772156,11899.773091631698,26.577341348139313,False,False,False,False,False,False,True,-0.030000000000654836,False,True,0.00021865979718237803,0.00035129290031174547,-0.40766759362591665,-0.3974661909480327,11797.82,99.6305626041272,0.0084448281635189,11915.7982,11679.8418,True
2018-01-21 14:20:00,11850.0,11882.67,11823.56,11867.5,48.67997602,577709.61541735,12012.115833333335,12096.759000000002,12077.761600000002,12007.826470920036,12057.960877417445,12062.654025056157,18.54347649590008,False,False,False,False,False,False,False,17.5,False,True,0.06512984162774788,0.10525383496020684,2.2967355829201512,3.6510352653673834,11867.5,99.64052566038764,0.0083960838980735,11986.175,11748.825,False
2018-01-21 15:34:00,11745.01,11755.62,11735.32,11735.32,9.85837849,115691.2262612668,11852.606250000003,11841.513,12002.508600000001,11844.691658781509,11857.350979213128,11947.06985429895,15.318215069495224,False,False,False,False,False,False,True,-9.69000000000051,False,True,0.013189707190823227,0.02107796877580172,0.13274687403940433,0.40243794691917395,11735.32,99.6305616078216,0.008489803568017,11852.6732,11617.9668,False
2018-01-21 15:42:00,11610.0,11630.43,11600.0,11610.03,7.12438524,82714.3263679572,11781.879166666666,11812.4228,11983.178899999999,11755.020598326797,11804.351394488796,11925.476371836994,3.066152400091056,False,False,False,False,False,False,False,0.030000000000654836,False,True,0.009531846979251336,0.01506985486140515,-0.019651041027955795,0.17056694117886032,11610.03,99.6205985516608,0.0085805634052333,11726.1303,11493.9297,False
2018-01-21 16:02:00,11476.47,11490.35,11445.94,11445.94,31.46761408,360176.42270283523,11622.444583333336,11727.993799999998,11932.041,11637.402876531809,11702.77187970097,11871.231599537445,21.59640247329969,False,False,False,False,False,False,True,-30.529999999998836,False,True,0.04210110375961293,0.06562111611096336,1.3372862232552065,2.1214906344347084,11445.94,99.61063649180564,0.0087027047574778,11560.3994,11331.4806,False
2018-01-21 16:25:00,11270.0,11275.75,11247.62,11266.99,19.81281365,223230.77326641348,11372.167916666667,11507.6746,11852.073800000002,11397.969152163616,11501.66734753476,11769.576075858813,26.61466171186379,False,False,False,False,False,False,True,-3.0100000000002183,False,True,0.026507930379719633,0.04067077012462133,0.6876257729018004,1.158582490572897,11266.99,99.60067542815646,0.0088400429420951,11379.6599,11154.3201,True
2018-01-21 17:05:00,11305.14,11321.29,11274.42,11304.5,53.80360731,608222.878835895,11385.16625,11372.2616,11702.46175,11369.984158317722,11404.988917872455,11642.877660073058,29.702505219206685,False,False,False,False,False,False,True,-0.6399999999994179,False,True,0.07198484283686049,0.11081309502139293,2.582336407344238,3.8655836644032973,11304.5,99.61063549569928,0.0088115914455039,11417.545,11191.455,True
2018-01-21 20:08:00,11365.61,11381.73,11360.52,11367.1,23.52155764,267371.897849644,11480.474166666667,11508.9216,11430.9067,11475.42052826338,11491.139647753549,11493.043171397612,19.069023641785677,False,False,False,False,False,False,False,1.4899999999997817,False,True,0.031469927661873634,0.04871291191671334,0.894358123683794,1.4689526886429296,11367.1,99.62059655924884,0.0087639412479215,11480.771,11253.429,False
2018-01-21 20:55:00,11165.0,11166.57,11151.34,11151.34,12.43714627,138690.84668650178,11212.999583333332,11272.633800000001,11415.055,11228.58318315532,11282.75090230474,11407.783617994128,29.50244440939919,False,False,False,False,False,False,True,-13.659999999999854,False,True,0.016639888370804403,0.025268306252937613,0.27649223007306856,0.5641555473272902,11151.34,99.61063449959292,0.0089326156766445,11262.8534,11039.8266,True
2018-01-21 22:51:00,11320.0,11320.0,11265.0,11290.42,26.12668485,294981.245164137,11347.080833333333,11381.943599999999,11343.231200000002,11350.582116034657,11360.928691615056,11363.214358210627,29.439902591754958,False,False,False,False,False,False,True,-29.579999999999927,False,True,0.0349553756115137,0.0537431028777887,1.0395728038185195,1.6630827357473248,11290.42,99.62059556304288,0.0088234623302802,11403.3242,11177.5158,True
2018-01-22 02:05:00,11343.0,11371.33,11341.1,11347.09,5.76227254,65385.0251159086,11428.343750000002,11475.0504,11492.6241,11434.214723119752,11473.856515242494,11492.370708719687,28.695253382251735,False,False,False,False,False,False,False,4.0900000000001455,False,True,0.007709451167188978,0.011912601865639881,-0.09557775941571062,0.04871914702327338,11347.09,99.6305576225992,0.008780273851939,11460.5609,11233.6191,True
2018-01-22 05:52:00,11475.0,11475.0,11420.7,11430.01,40.64752952,464601.6688888952,11500.539583333333,11511.716400000001,11554.64995,11508.636883679586,11532.461896933699,11549.925678255064,28.817580927630857,False,False,False,False,False,False,True,-44.98999999999978,False,True,0.05438308266851128,0.08464651803335697,1.8489919392626133,2.8557375447318765,11430.01,99.64052067836148,0.008717448250558,11544.3101,11315.7099,True
2018-01-22 11:28:00,11626.0,11634.28,11600.01,11610.47,16.19156463,187991.6753896761,11694.957916666666,11706.4224,11744.191,11694.536220349773,11705.100650816794,11715.978206971482,28.623049373241457,False,False,False,False,False,False,True,-15.530000000000655,False,True,0.021662994238618446,0.03425050275658524,0.4857705559630895,0.9108052558268807,11610.47,99.6504847304293,0.0085828123004864,11726.5747,11494.3653,False
